_MeanReward,Steps,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode
1.06524819624,2204,-0.019318,73.2655,0.00230439,3.07270233196,0.4444444444444444,3.51810427815e-06,0.30524493257,0.0982507956735,0.183054137368,-0.738455869867,14.0,0.49696807777,-0.0166013409706,-3.27494239807,2.92172169685,0.378519329155,1.28955124457e-16,-5.33636342149,5.80074853714,0.998270218416,0.00298525510549,-0.00217900660042,0.00965680121241,4.73377284267e-06,1420
0.808362239003,1555,-0.0345552,73.2984,0.00496277,3.07270233196,0.4444444444444444,2.95505852993e-06,0.314059963028,0.151612293554,0.106863481483,-0.83437804443,8.2,0.143073120087,-0.0108972985431,-3.1112985611,2.81878423691,0.379735752849,1.82776266433e-17,-7.63974641751,6.72909572261,0.998432431471,0.00229008885346,-0.00335041369492,0.00770657028409,3.64553243382e-06,1440
1.13336875916,2260,-0.0183213,73.2973,0.00292119,3.07270233196,0.4444444444444444,5.24387346958e-06,0.296069865793,-0.219214750613,0.231019937115,-0.857072357292,23.8,1.36926322706,-0.0155594126529,-3.09973239899,2.91585183144,0.38224117842,2.51519552481e-17,-3.7427221085,4.02248084444,0.998715426711,0.00334343001791,-0.00358112010827,0.00996922086201,7.12736076498e-06,1460
1.00250825453,2041,-0.0218146,73.3,0.00249947,3.07270233196,0.4444444444444444,1.16890767462e-05,0.127889412231,0.187957676557,0.169866945228,-0.807757361841,13.35,0.453247760667,-0.0163751865112,-3.14023542404,3.04029393196,0.382810174935,-2.78507686726e-17,-7.53233594127,6.78407402855,0.998427118531,0.00302463790603,-0.00271726758248,0.0106080492503,4.59327031471e-06,1480
1.17028187466,2349,-0.0198139,73.3097,0.00275961,3.07270233196,0.4444444444444444,5.50850315376e-06,0.178517542297,-0.416407035936,0.201131088646,-0.796115703004,17.05,0.592103383412,-0.0167390296001,-3.59451580048,3.02073645592,0.382948022664,0.0,-11.8542947055,6.34788025004,0.998708908494,0.00294295220855,-0.00143084140344,0.00943695385639,5.29132759008e-06,1500
0.813454343081,1590,-0.0309968,73.3496,0.0033242,3.07270233196,0.4444444444444444,4.78564133047e-06,0.218454658765,0.245266898066,0.131195885495,-0.830057712037,12.0,0.368755129459,-0.00932714494624,-3.0745806694,2.96598649025,0.384164258225,-3.57505778999e-17,-2.51933732696,5.27478291644,0.998786971532,0.00240665031554,-0.00311803725993,0.0103441356535,6.10540119359e-06,1520
0.813571841478,1702,-0.0321033,73.3508,0.00329928,3.07270233196,0.4444444444444444,3.81953120099e-06,0.262414723737,0.139097780508,0.133351526033,-0.775274486547,8.45,0.209459530582,-0.015132339188,-2.9720249176,2.92989802361,0.382770099422,-3.33980134317e-17,-3.81738740883,8.5607434214,0.998672576095,0.00213966520983,-0.00340812483494,0.0084902094624,4.21347610478e-06,1540
0.91636187005,1766,-0.0237385,73.3688,0.00286081,3.07270233196,0.4444444444444444,1.08027338841e-05,0.194769750676,0.129367079015,0.14224548968,-0.800479982648,10.05,0.271224564293,-0.0129101248531,-3.0295791626,3.18658351898,0.382143103053,8.04691659977e-18,-4.55263423563,3.59581600938,0.998688506732,0.00266256856297,-0.00327828479733,0.00952616578696,5.9888045693e-06,1560
0.880062826157,1816,-0.0280397,73.3724,0.00332199,3.07270233196,0.4444444444444444,2.9915106854e-06,0.318261550452,0.247277178205,0.175245663436,-0.839490636023,12.7,0.369454550462,-0.0150408915186,-3.48920726776,3.22192335129,0.382785693098,-3.912680263e-18,-5.37592069447,8.16706323576,0.998239430437,0.00342881065998,-0.00142515448272,0.0096369289293,3.37252929893e-06,1580
1.13702618074,2379,-0.0240807,73.3955,0.00291125,3.07270233196,0.4444444444444444,6.53307287002e-06,0.304684026411,0.0563554640588,0.175382467191,-0.990933754583,12.35,0.424995800333,-0.0147336727363,-3.48322582245,3.13783288002,0.382344748126,2.98672860765e-17,-2.99906731869,10.3756171449,0.998772693351,0.0029257845221,-0.00359542307976,0.0118067077795,6.27077244415e-06,1600
1.16044109678,2342,-0.0170195,73.3924,0.00280844,3.07270233196,0.4444444444444444,5.73329622016e-06,0.266535957122,0.060283186224,0.190536162702,-0.771899150514,12.6,0.462346888181,-0.0146248403256,-3.53178095818,3.21348190308,0.382986432018,-2.42713146289e-17,-3.24769213341,3.32194915103,0.998886389585,0.00320332376511,-0.00294629589157,0.0104429391846,5.20957890148e-06,1620
0.99510908556,1884,-0.0210254,73.4323,0.00353146,3.07270233196,0.4444444444444444,9.40645366901e-06,0.0875878469696,-0.153874846887,0.153420602938,-0.911426647414,9.5,0.217268779746,-0.0183209798839,-3.32873630524,3.1413192749,0.380621088065,-7.5429165155e-18,-4.13500527267,4.41192917758,0.998967238263,0.00268293288863,-0.00421083636482,0.00905314199924,4.61026034266e-06,1640
0.968428375006,2041,-0.0318014,73.4156,0.00309848,3.07270233196,0.4444444444444444,1.10056721179e-05,0.200456551467,-0.0116395175172,0.176805646975,-0.732950061103,16.0,0.595628711647,-0.013191837924,-3.1450574398,3.18558835983,0.384661552146,-1.25328459027e-16,-3.63913028299,7.7957201482,0.998522219823,0.00291252085324,-0.00299853697288,0.0112280153441,6.04420056476e-06,1660
1.05032052612,2142,-0.0191467,73.3797,0.00262167,3.07270233196,0.4444444444444444,3.28024901081e-06,0.33606855292,0.188005092635,0.181489381798,-0.721632181515,15.7,0.479795723065,-0.0180760386985,-3.16353678703,3.22932052612,0.383277748626,-7.96126314577e-17,-7.38352313772,5.98026326925,0.998069064781,0.0031616582325,-0.00382611787997,0.00951381957071,4.61371443298e-06,1680
1.10720069516,2171,-0.0181573,73.3528,0.00263096,3.07270233196,0.4444444444444444,4.28810977248e-06,0.379183484838,-0.0247866796093,0.208744610142,-0.814235119434,21.6,1.09780468208,-0.0162055288725,-3.39091396332,2.96041536331,0.384608359645,2.61830579737e-17,-5.27842120966,4.95992567498,0.998539938503,0.00337417145494,-0.00311004166785,0.00900418349455,6.08288473611e-06,1700
1.00291453028,1988,-0.108465,73.3622,0.00349781,3.07270233196,0.4444444444444444,7.49722391056e-06,-0.415810971712,-0.234297644396,0.192916108908,-0.782891487032,16.15,0.588026912732,-0.0169369888328,-3.50427794456,3.31215167046,0.383129837949,5.71865380893e-17,-3.54540549744,10.0408477613,0.998915037109,0.00286117639758,-0.00389842467955,0.00909668846695,5.28608999348e-06,1720
0.77007332468,1563,-0.136803,73.3869,0.00554848,3.07270233196,0.4444444444444444,9.94681652502e-06,-0.136471395137,-0.238675415393,0.141416791422,-0.800911946753,7.75,0.189817193929,-0.019391682225,-3.02918720245,3.00463318825,0.38425591886,2.72761126971e-17,-3.02233830855,8.78663966124,0.998992365424,0.00214015567939,-0.00325671160372,0.0089018992556,4.78140637984e-06,1740
0.787537806511,1536,-0.0905731,73.3797,0.00516786,3.07270233196,0.4444444444444444,2.52860738369e-06,0.285027818425,-0.345328186362,0.113437857548,-0.804463872437,7.9,0.137107667581,-0.0124488161313,-2.96176028252,2.77921199799,0.3795480967,1.38777878078e-17,-6.17664378181,10.1108125732,0.99904352382,0.00195352044441,-0.0031175238108,0.0076845950153,3.4940153702e-06,1760
0.803459633112,1739,-0.0450244,73.4046,0.0051206,3.07270233196,0.4444444444444444,9.57159315345e-06,0.248506178534,-0.0850233690163,0.149646404561,-0.860750115193,12.35,0.319342549798,-0.0135422506796,-3.07449221611,2.8288693428,0.383288078055,2.4515563051e-17,-6.53534566123,4.51757565815,0.998567979376,0.00255239103321,-0.00364281606943,0.0107818089656,5.4062487239e-06,1780
0.981200739145,1955,-0.0253508,73.4023,0.00385616,3.07270233196,0.4444444444444444,4.50720112318e-06,0.203685463902,-0.0284575646327,0.155732905231,-0.793844350093,11.4,0.323189744146,-0.018670459821,-3.18533229828,3.12501835823,0.386828577382,2.54414278789e-17,-5.62784509362,5.83837587484,0.998467210298,0.00279810377332,-0.00334122811065,0.00883120973626,5.41264169696e-06,1800
1.12750066566,2151,-0.0204134,73.3917,0.00292553,3.07270233196,0.4444444444444444,3.88269158192e-06,0.282905965514,-0.413884685112,0.171078384676,-0.77956688625,16.4,0.690210155112,-0.0130803431017,-3.30737113953,3.23025894165,0.381083334672,-1.32132540355e-17,-10.6892290093,2.54968795075,0.998684456737,0.0027308054749,-0.00229153142704,0.008985395414,4.85968695602e-06,1820
1.01498483646,2111,-0.0207718,73.4013,0.00276482,3.07270233196,0.4444444444444444,3.76413942555e-06,0.242376151053,0.208496108447,0.168978820615,-0.768991123523,9.95,0.327294908716,-0.0148115714214,-3.40885257721,3.10124778748,0.384309518793,-3.36590590128e-18,-11.4481914204,3.28378714734,0.998327740083,0.00261054415262,-0.0024403577486,0.00903308083735,4.27018309024e-06,1840
1.21964336598,2418,-0.024023,73.4438,0.00444975,3.07270233196,0.4444444444444444,8.77075521895e-06,0.254627763757,-0.356428900568,0.24246836643,-0.873387296016,22.45,1.1717675919,-0.0157296396918,-3.32826542854,2.8466925621,0.385119139663,0.0,-7.59046964051,3.80525241849,0.998515721572,0.00359884161694,-0.00121243165452,0.0111819234094,6.45437891034e-06,1860
1.03196702409,2146,-0.0240117,73.4361,0.00337952,3.07270233196,0.4444444444444444,4.73049596552e-06,0.176406787855,-0.0170274796728,0.190645832956,-0.709697039809,14.45,0.500317982979,-0.016634887431,-3.06821227074,3.48301839828,0.38281930292,3.97321194274e-17,-6.00177825205,7.21928512305,0.99848097307,0.00306563121152,-0.00232037224446,0.00990775750977,5.59703884804e-06,1880
0.923019199371,1785,-0.0211968,73.4554,0.00326021,3.07270233196,0.4444444444444444,3.7026551183e-06,0.154415528474,0.0523375237006,0.139633031687,-0.732099565766,10.95,0.275437219205,-0.0173046588182,-3.3190407753,3.18746423721,0.38460170951,3.98063157289e-18,-3.12475216507,5.84962191723,0.998545981683,0.00277064817976,-0.00282761565276,0.00817385551203,3.52651144397e-06,1900
1.00240751338,2109,-0.0255027,73.5019,0.00361685,3.07270233196,0.4444444444444444,5.7226792718e-06,0.193554658208,-0.0786627998363,0.156335395851,-0.903651040815,13.25,0.43965838984,-0.0120160480745,-3.39319419861,3.14570665359,0.382531159102,-4.04291741542e-17,-2.91112426485,5.53519653954,0.998642979578,0.00257515865454,-0.00267334036056,0.00905866300907,4.05159966913e-06,1920
1.06859780502,2099,-0.0259564,73.5648,0.00373372,3.07270233196,0.4444444444444444,8.25868714885e-06,0.253910675796,-0.19487394891,0.215548398447,-0.993280589787,18.45,0.999313816937,-0.0146720946613,-3.7852063179,3.11760807037,0.388308352178,5.41623810012e-17,-3.22669431848,9.24079637297,0.998834153224,0.00305945209668,-0.00314893484781,0.0117519657574,7.18445582144e-06,1940
0.902891536713,1717,-0.0246888,73.6326,0.003834,3.07270233196,0.4444444444444444,5.21301191139e-06,0.132805154961,0.0882888487329,0.141220223917,-0.743711415647,9.6,0.229124142977,-0.0134537261302,-3.13361382484,3.08746647835,0.386113426222,3.31062427844e-17,-4.7631763098,3.86510959397,0.998469930129,0.0026599798294,-0.0020623961073,0.0102961937824,4.2932069505e-06,1960
1.20590481234,2464,-0.017108,73.6345,0.00281567,3.07270233196,0.4444444444444444,3.81643594733e-06,0.340895187775,-0.212281968155,0.212851160355,-0.982711766067,12.85,0.476922354735,-0.0203909021348,-3.03378868103,3.06224417686,0.384111517764,4.61391386857e-17,-2.88908199092,7.420469599,0.998902294449,0.00331678685872,-0.00257879709873,0.0110155531314,5.29227342635e-06,1980
0.913315392613,1921,-0.0191226,73.5879,0.00299216,3.07270233196,0.4444444444444444,6.05656763784e-06,0.272580192993,0.169158934239,0.1726658887,-0.821602428926,12.3,0.422751916569,-0.0167626161647,-3.33685588837,2.84888958931,0.386978299297,-7.39763389651e-18,-4.08071770465,2.81327130459,0.998593859372,0.00293965519505,-0.00302100572595,0.00810532860422,5.97903324996e-06,2000
