_MeanReward,Steps,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode
1.29323453694,2427,-0.0273442,73.6132,0.00107504,3.375,1.0,1.23850342397e-05,-1.55859032033,-2.46154474936,0.207914389584,-0.795957472787,18.05,0.779680588383,0.0431346909898,-3.2989397049,3.52824425697,0.381342898255,1.17106342935e-17,-12.7687280946,17.1973395576,0.999448735979,0.00305791077579,-0.00537841225065,0.00977123732406,4.83921497188e-06,260
0.759483025466,1923,-0.0410577,73.6309,0.00212285,3.375,1.0,9.88997784305e-06,-1.66864369078,-2.82587224182,0.15325927131,-0.703571085642,10.05,0.221202864447,0.0373979109688,-3.63738775253,3.20003700256,0.385825444487,0.0,-13.0075146892,13.7124010837,0.999416480891,0.00228023373722,-0.0118422000012,0.009317952772,3.66961619139e-06,280
1.2051808839,2309,-59.5504,73.5167,0.0163985,5.0625,1.0,8.1898903654e-06,-0.555856351518,-1.16966135267,0.203208397336,-0.780373208665,17.7,0.711728857207,0.0450420488684,-3.27106046677,3.56124782562,0.382682784037,-2.46181978609e-17,-9.30767929679,17.3684614099,0.99927405474,0.0027389189161,-0.00101588481065,0.0126688120567,5.26366526915e-06,300
0.613570116989,1813,0.073764,73.4192,0.0139712,7.59375,1.0,8.1063947091e-06,-0.783372584468,-1.11047021569,0.158871123535,-0.772236053848,11.4,0.305885049012,0.0379461068674,-3.31907939911,3.12185263634,0.382229831026,1.56766185496e-17,-12.8832934532,11.5406715058,0.999239358939,0.00252375473043,-0.00763212414134,0.00948531321239,4.50466573018e-06,320
0.954464768825,2087,0.105185,73.3119,0.0145029,11.390625,1.0,7.97197089752e-06,-0.585106577664,-1.33324401201,0.176409725559,-0.861004953337,15.45,0.526359738249,0.0407854286277,-3.02814674377,3.64867448807,0.382968268579,-1.3618452051e-17,-10.626965418,12.4210370127,0.99930362593,0.00263796566721,-0.00952940089061,0.0102379610003,5.01421134776e-06,340
1.02091217404,2483,0.0575421,73.3734,0.00626948,17.0859375,1.0,7.12132002411e-06,-0.98730494183,-1.94000199235,0.180959607121,-0.928127440927,12.85,0.402514544158,0.0430236706084,-3.23317265511,3.43384933472,0.383082440846,1.14465201089e-17,-12.3092038865,13.5170408994,0.999238480497,0.00302282410087,-0.00979219082636,0.0108437392653,3.58265104526e-06,360
0.570936844755,2015,-0.0140369,73.3641,0.000397508,11.390625,1.0,5.11150106717e-06,-0.215172432691,-0.815156018661,0.157943145817,-0.925845626179,11.8,0.335114192299,0.0404981222068,-3.17886519432,3.70823407173,0.381792936072,-8.81566669678e-18,-9.66490085006,7.54956002385,0.99911083525,0.00275916422651,-0.0109880637065,0.0104040868442,4.20427768888e-06,380
0.710610767456,1942,-0.113308,73.336,0.00145168,7.59375,1.0,6.14003506201e-06,-0.325364109053,-0.752874696775,0.153917827722,-0.943311058593,12.4,0.354435094367,0.0417357436315,-3.11225891113,3.2483561039,0.381378230708,-2.92705555411e-17,-8.80817752475,18.8793985333,0.999123577182,0.00262387131405,-0.0102654427791,0.0101665122831,4.62908482482e-06,400
0.868234970456,1824,-0.0151827,73.3358,0.00141767,5.0625,1.0,4.69153955447e-06,-0.50532398774,-1.28469770895,0.133666285284,-0.730376583658,8.15,0.207796280591,0.0364438671823,-3.17223596573,3.7325026989,0.381685410439,-3.11641550772e-17,-7.79021548028,6.21731062236,0.999027569957,0.00205110547711,-0.0039336773885,0.00926782871228,3.06514826902e-06,420
0.924322285744,1898,-0.0230638,73.3399,0.0012905,3.375,1.0,4.32794917152e-06,-0.271751803858,-0.939878227034,0.130798627648,-0.775202615637,7.95,0.184941013095,0.0406210844851,-3.05548763275,3.52823829651,0.377178136224,3.74363928219e-18,-9.59603030843,10.4317313057,0.999058751764,0.00192397187132,-0.00867326874533,0.00773744316289,3.2589189446e-06,440
0.886843895421,1811,-0.0436002,73.4062,0.00336958,3.375,1.0,4.51668772341e-06,-0.197189195067,-1.80657539726,0.146676292147,-0.836710563163,10.95,0.262240155513,0.0350566461631,-2.91418194771,4.00939226151,0.385703358547,1.5693931215e-17,-9.9838079107,13.7714354071,0.999069586592,0.00217326444875,-0.00987039258956,0.00945713948835,3.74854533241e-06,460
0.933609936438,2145,-0.0233431,73.4418,0.0021721,3.375,1.0,5.87134134536e-06,-0.0242698224713,-0.250669203181,0.194192765057,-0.93497898811,17.2,0.759110851342,0.0418537297616,-3.04174852371,3.40663456917,0.384739052785,0.0,-8.71691645148,10.3051712292,0.998719932672,0.00293943010071,-0.0072792326803,0.0122014847961,5.08223359651e-06,480
0.663543916964,1598,-0.0391428,73.4227,0.0043756,3.375,1.0,5.4688925449e-06,-0.11649388045,-0.288266540545,0.122680782749,-0.768908197274,10.7,0.236690887707,0.0380436433488,-2.91234588623,3.36697006226,0.383393825452,8.8929003224e-18,-12.5429036713,8.2789082947,0.998937259001,0.00225579788991,-0.00817802591246,0.00836621546428,4.32531782826e-06,500
0.757342464906,1850,-0.0259262,73.4152,0.00317083,3.375,1.0,3.98439447414e-06,0.0173668440333,-0.508684096706,0.137292964463,-0.72390460583,11.5,0.293401344685,0.0398215771054,-3.00208210945,3.19627046585,0.382645791296,2.30446292679e-17,-6.24725453115,7.75454904928,0.998845799716,0.00226019912639,-0.00841047113554,0.00858856803949,3.55521216816e-06,520
0.650818909314,1663,-0.0373814,73.4111,0.00393332,3.375,1.0,3.77099148193e-06,-0.0900219784101,-1.4132605984,0.127339889522,-0.665459122287,8.9,0.198802310316,0.0358567189447,-3.28697347641,3.38748550415,0.37904328684,-8.54531251666e-18,-5.43905875169,10.0619095195,0.998982241317,0.00241002647777,-0.00692231889278,0.00917381698313,3.36472451936e-06,540
1.04144181218,2399,-0.0299359,73.4136,0.00537572,3.375,1.0,3.98222017499e-06,0.396957732178,-1.62108105412,0.259457310557,-0.706164472128,24.8,1.63579913561,0.0434740452844,-3.17028164864,3.39696884155,0.385084977664,2.96182882768e-18,-8.98385990491,5.99207921336,0.999069328024,0.00352065024159,-0.00646234280647,0.0134411480754,6.60332044912e-06,560
0.730935220675,2475,-0.0147635,73.4302,0.00240431,3.375,1.0,5.87606288613e-06,0.111873709411,-0.288251622313,0.268011865162,-0.683197162349,26.2,1.79643754556,0.0454213754806,-3.43734359741,3.80561304092,0.385827849091,1.14835189618e-17,-7.22280606379,4.24349402272,0.998929990471,0.00382093173959,-0.013847079948,0.0110080460037,6.56243251833e-06,580
0.894020696754,1716,-0.02317,73.4342,0.00268759,3.375,1.0,2.48544709686e-06,-0.0125450515138,-0.0905906169153,0.120306134661,-0.690428256111,7.4,0.148216412674,0.0336854566979,-2.80513834953,3.68467092514,0.378539748507,5.38289951333e-17,-4.72387389312,5.33820621554,0.998681884254,0.00180915064979,-0.00233758507674,0.00836265709279,2.40744911292e-06,600
0.735983883716,1717,-0.0248707,73.4433,0.00280424,3.375,1.0,2.5644106947e-06,0.224425513772,-0.0277264873297,0.133977783895,-0.780718647692,9.05,0.211187655801,0.0363240575968,-2.89101076126,3.36038589478,0.382775776395,1.03457008701e-17,-5.16715256119,6.94774258385,0.998508128378,0.00221954770604,-0.0118650831429,0.00916637855704,3.2472683651e-06,620
0.298321611468,1545,-15.3756,73.4752,0.0123559,5.0625,1.0,3.97191849355e-06,0.111781320093,-0.317624209967,0.117217020871,-1.12816041328,7.6,0.154920397015,0.0364069513576,-2.77348613739,3.53160524368,0.383616620422,3.67918568678e-17,-6.93430175389,16.2623847308,0.998908116302,0.00233438920008,-0.0144226439959,0.010130676951,4.43481867482e-06,640
0.419452029619,1624,0.0499402,73.4604,0.0124856,7.59375,1.0,3.35034764451e-06,0.22915475927,0.000502124516431,0.122666999995,-0.681357090411,7.7,0.122122764902,0.0311289735092,-2.91304826736,3.3035531044,0.382734417081,-4.37526315123e-18,-5.04478881748,6.11616629719,0.998734053635,0.00246647106671,-0.00985811170914,0.00816240234876,4.27556101051e-06,660
0.939419067974,2363,0.0556999,73.4856,0.0095697,11.390625,1.0,3.50878340241e-06,0.291514358205,-0.184355908044,0.194220234443,-0.76970697921,16.1,0.636632911142,0.0409040065496,-3.21873903275,3.88367033005,0.384755697169,-1.20278076303e-17,-6.55495831913,8.60096034205,0.998650221525,0.00320861709392,-0.00938753024203,0.0107499264139,4.29115668729e-06,680
0.869648568091,1806,-0.0129403,73.4865,0.000722832,7.59375,1.0,3.60701781421e-06,0.136418269291,0.0500281164357,0.150760216276,-0.933571777523,11.05,0.320906402267,0.0359538345644,-2.8360915184,3.58983898163,0.386467406757,-1.96717257962e-17,-5.10100593432,6.32629459224,0.998599493249,0.00246284452071,-0.00647648001199,0.00917160574494,3.735088287e-06,700
0.588279761866,1513,-0.0246474,73.5077,0.00157861,7.59375,1.0,3.11731982073e-06,0.248068533829,-0.0398481398684,0.126535602894,-0.861513277802,6.85,0.130134994701,0.028137947177,-2.96005034447,3.76127052307,0.387707461125,5.63550087847e-17,-5.30207507716,4.6992431971,0.998795186936,0.00207280186041,-0.00959376780008,0.0103094074677,4.13594542842e-06,720
1.07741094875,2196,-0.011421,73.5244,0.000783844,5.0625,1.0,3.13007306606e-06,0.212150119663,-0.191129330707,0.174562994658,-0.837218895724,12.5,0.383463053965,0.0391798479885,-3.42468118668,3.53758001328,0.383889956692,3.88274718995e-17,-6.0355194152,4.5050963254,0.998499076516,0.00251800595095,-0.00429729835228,0.00905725264875,3.91706764319e-06,740
0.911962938854,2258,-0.0176286,73.4967,0.00161194,5.0625,1.0,6.14504366035e-06,0.161170529405,0.0607255367319,0.195610539113,-0.70650998687,16.1,0.558632381799,0.0388098111581,-4.04975509644,3.87740516663,0.385446022737,-9.44033749903e-18,-7.98717953714,5.54213986436,0.998520350395,0.00296989749987,-0.00745157759603,0.00988995843473,4.22015961264e-06,760
0.758287502026,2145,-0.0229417,73.5398,0.00237142,5.0625,1.0,3.33590035384e-06,0.284608527622,-0.062977783767,0.188893777326,-0.646033187729,12.2,0.408424350184,0.0390380473742,-2.98817253113,3.3544614315,0.38530466746,-1.32502141867e-17,-6.5502088115,8.1798953818,0.998486713155,0.00299070640015,-0.00824589471915,0.010701799763,4.3296693481e-06,780
0.60502352659,1341,-385.61,73.5871,0.0171246,7.59375,1.0,4.88262190336e-06,0.171639021676,0.00650638711327,0.100316651653,-1.10956485213,9.0,0.158258259982,0.0309886605588,-3.07287311554,3.3215610981,0.38393729636,4.23888283824e-17,-4.86067509811,14.252517583,0.99888262766,0.00169617217315,-0.0123531873458,0.0107932370607,4.97810647616e-06,800
0.880196339044,1843,0.14035,73.6214,0.0181056,11.390625,1.0,2.90145819637e-06,0.273631366157,0.0587914509467,0.151510859017,-0.687716046016,9.55,0.262305652468,0.0357809465221,-3.09964084625,3.67652797699,0.383849417204,1.5421437564e-17,-9.1849370251,3.80124553199,0.998752044819,0.00220751469772,-0.00795536039631,0.00959433924819,3.82380755667e-06,820
0.790461958282,2086,0.126504,73.6759,0.0122589,17.0859375,1.0,3.61992377529e-06,0.191379140024,-0.161366382415,0.1765434552,-0.803454560417,12.3,0.397694695616,0.0404243105,-2.91057872772,3.75760269165,0.3842362766,5.4499922206e-17,-4.09033476909,10.7431301001,0.998600725828,0.00267910851761,-0.00706681924007,0.00947030019738,4.475361446e-06,840
0.631817862343,2057,0.0956745,73.7099,0.00661696,25.62890625,1.0,3.20585229439e-06,0.33608388931,-0.115732914266,0.17455116477,-0.734661044072,13.05,0.463539421201,0.0404061578952,-3.14065074921,3.32985067368,0.387810986562,4.14512048086e-17,-4.42547748576,3.33315828845,0.998565476293,0.00303967451217,-0.0108362640346,0.0089003629687,4.3796418173e-06,860
0.907986253052,2317,-0.00419729,73.71,0.000179215,17.0859375,1.0,4.7074421678e-06,0.281005862201,-0.0451925556793,0.214901866287,-0.847148336971,18.0,0.795971678696,0.0432082170052,-3.32407689095,3.54798460007,0.389588697725,-4.90663952187e-17,-4.9182504505,4.87382855915,0.998671112358,0.00309088086178,-0.0124426122605,0.00982815153735,5.82093227354e-06,880
0.722699304702,2133,-0.00726666,73.7075,0.000358285,11.390625,1.0,3.45607236675e-06,0.33260187637,0.136817879473,0.189351554338,-0.911225718382,16.45,0.648992007821,0.0414833807102,-3.69828176498,3.79068398476,0.390548719611,-6.66237914449e-18,-3.35000869557,4.57854889566,0.998681105538,0.00309923725418,-0.00761133551212,0.0111182133452,5.08525231951e-06,900
0.880681755237,2213,-0.009572,73.6943,0.000585281,7.59375,1.0,3.74348140116e-06,0.199044317453,-0.173749974465,0.18583894163,-0.756474195151,14.2,0.456193381749,0.0388566703364,-3.31469678879,3.7820725441,0.386913845233,-6.42153398789e-18,-6.18857458466,3.56223985581,0.998530949202,0.00302257776974,-0.00915451543915,0.0101208650094,3.98692485818e-06,920
0.652944638078,1989,-0.0175837,73.7161,0.00104251,5.0625,1.0,4.7004046746e-06,0.266731373259,0.131014414381,0.165853815162,-0.713630990738,10.75,0.331269921224,0.0383379463683,-2.91267561913,3.340528965,0.386947945477,-3.92959783477e-17,-3.05259792672,7.05933396205,0.99861727609,0.00289147775178,-0.00550528561318,0.00945446097572,3.46480667072e-06,940
1.12575326305,2303,-0.0134867,73.7369,0.00134351,3.375,1.0,6.48161684821e-06,0.238382795537,-0.137952118588,0.205456286623,-0.811860719061,14.9,0.590658238993,0.0418978728165,-3.00946116447,3.28590321541,0.388110142742,4.31940872802e-17,-5.75164826312,2.71392561683,0.99891194446,0.00279980484891,-0.00557477704989,0.0115937952805,5.2078516949e-06,960
0.425587076373,1804,-0.022516,73.7267,0.0028131,3.375,1.0,5.27857032592e-06,0.342174273904,0.204076350693,0.146575708881,-1.02101290118,10.65,0.272401298818,0.0381912332304,-3.29074192047,3.2527718544,0.392725874546,-2.36322417659e-17,-4.19458152875,4.09449325219,0.998856511543,0.00270387920075,-0.0187194589805,0.0108745772747,5.1447382928e-06,980
0.246110606305,1765,-0.0225702,73.7047,0.0029236,3.375,1.0,2.8242704478e-06,0.349263491998,0.0521660553977,0.140468883906,-0.78037417177,9.7,0.22309220922,0.0380477368386,-3.45373129845,3.83404397964,0.388571265507,8.05147575932e-18,-4.71394190072,5.82030174969,0.998771933703,0.00267528454338,-0.0119099930748,0.0102824731832,3.88788177491e-06,1000
0.854134553983,2181,-0.0220286,73.7024,0.00305983,3.375,1.0,9.69433167647e-06,0.221481617535,-0.135262138651,0.2188667531,-0.731067887434,20.75,1.01502022311,0.0416663556938,-2.9629483223,3.98403906822,0.390471829473,9.7736277271e-18,-6.29861521852,5.76932562981,0.998758845692,0.00304761847288,-0.00880463445851,0.012107040203,6.48570879293e-06,1020
0.60933162658,1626,-0.0269995,73.6925,0.00344473,3.375,1.0,5.53516702186e-06,0.265141667121,0.0266967777641,0.140359788257,-0.721446214707,10.25,0.224872547706,0.0347281623105,-2.99919843674,3.21973991394,0.389970478723,7.42879859036e-17,-2.84773967334,3.91161566143,0.999031960637,0.00243836810786,-0.0104527814792,0.0111926565017,5.167813916e-06,1040
0.52945087503,1578,-0.0274541,73.716,0.00379623,3.375,1.0,2.70469316475e-06,0.317034498631,-0.0600527358653,0.112717410496,-0.830886553096,9.65,0.225805870983,0.0343670994141,-3.05150485039,3.75342345238,0.391214790938,-2.70168340593e-17,-3.7000553054,4.76373157034,0.998864587933,0.0021124660344,-0.0116775480862,0.00888382895224,3.93310297044e-06,1060
1.40149442065,2609,-0.0140017,73.742,0.00226281,3.375,1.0,7.77666270489e-06,0.296801641658,0.0345202664964,0.22186403465,-0.950591332922,23.0,1.2225858244,0.046064260388,-3.10018754005,3.59581422806,0.3896923626,-2.17874353625e-17,-4.35533012366,3.01200802365,0.998414292469,0.00323816234333,-0.00700773592196,0.0102095370271,6.36975233599e-06,1080
0.899247578788,2051,-0.0183377,73.7508,0.00291209,3.375,1.0,1.15488907312e-05,-0.148237258741,0.0512965059372,0.180031341396,-0.856749193744,16.5,0.569704896454,0.042217183082,-3.02617287636,3.53029489517,0.389302367147,6.92874437601e-18,-2.96579288037,3.66016702332,0.998904224631,0.00259843998286,-0.0070338488176,0.0101678973534,4.38673491144e-06,1100
0.699972393779,2055,-0.0208126,73.7614,0.00304139,3.375,1.0,4.20515842153e-06,0.370756508803,-0.24746190218,0.195591855374,-0.702669400926,14.95,0.490164063592,0.040380417791,-3.58192777634,3.46867609024,0.390870409554,2.76610310758e-17,-3.58239640316,3.93088286004,0.999060103157,0.00310142705177,-0.00917357069643,0.00969538155873,5.65443558409e-06,1120
0.40180272957,1677,-0.0273074,73.7679,0.00335672,3.375,1.0,3.32696022001e-06,0.357862827029,0.320983298839,0.147934530564,-0.744185537872,12.1,0.311079484093,0.0378459436359,-2.91762590408,3.28055715561,0.387684183766,-8.47397418915e-18,-4.88393676642,5.55918776265,0.998530663701,0.00262344240054,-0.011295932062,0.00925621993457,4.78866442209e-06,1140
0.533787816131,1554,-0.0293046,73.7064,0.0030415,3.375,1.0,3.53740113256e-06,0.296693987797,0.247940940242,0.115225964768,-0.764638784203,7.1,0.146017106156,0.0353097036965,-3.19613957405,3.3682179451,0.386829598443,7.08713796929e-17,-4.54384850812,6.97850574624,0.99861006186,0.0020951402581,-0.0113423678406,0.0101545012799,3.68818687737e-06,1160
0.603498456867,1843,-0.0230827,73.7096,0.00310363,3.375,1.0,6.12182177344e-06,0.350483658684,0.198414693379,0.171634851607,-0.731725312646,13.7,0.430276410799,0.0410423168068,-3.57075476646,3.3260602951,0.393145955872,7.32518284289e-17,-6.11891567066,3.81604570013,0.998645076669,0.00286918264891,-0.013876013327,0.0112593326376,6.17181487375e-06,1180
1.03960484558,2688,-0.0175836,73.7287,0.00230926,3.375,1.0,3.7653727064e-06,0.291887726164,-0.0842175128454,0.240867472518,-0.829876695262,19.4,0.910975955304,0.0479724228084,-3.10419535637,3.4459028244,0.388162043845,6.34413156929e-17,-4.74515294322,10.3062743214,0.998873200885,0.00363053927907,-0.0132091767231,0.0115691677943,5.0351143589e-06,1200
0.51053994392,2129,-0.0184081,73.7186,0.00234126,3.375,1.0,5.86981645566e-06,0.130935486573,-0.0246048927797,0.174830395475,-0.741813650873,11.3,0.287048168515,0.044173702617,-3.22153806686,3.36586403847,0.386104620526,3.33744826567e-18,-6.93707396347,4.60048813945,0.998588212727,0.00305356310673,-0.0137603050075,0.00762310152861,3.89406446885e-06,1220
0.650202776574,1873,-0.0205004,73.7437,0.00324717,3.375,1.0,5.58726237322e-06,0.250494682276,-0.50713976555,0.152107559455,-0.734562613681,9.4,0.268727361707,0.0407007515224,-3.20559501648,3.44172716141,0.388479604388,-1.51744310894e-17,-4.96337806759,4.12990201377,0.998806796945,0.00264213296858,-0.00780445858369,0.00990189264077,3.76578817199e-06,1240
1.16199387897,2076,-0.0248246,73.7703,0.00451446,3.375,1.0,1.12995852082e-05,0.314275915981,-0.540111174265,0.216310575861,-0.992583995716,23.6,1.48904757156,0.0450625078421,-2.91991019249,3.55966544151,0.391417182276,0.0,-2.73280846784,4.2788599474,0.99887985723,0.0028577044134,-0.00399280556373,0.0098147714158,7.18087265214e-06,1260
0.830363486875,2200,-0.0174158,73.7892,0.00306469,3.375,1.0,4.08156298663e-06,0.153716794623,-0.290336230271,0.182741122138,-0.763249509182,12.7,0.477379472881,0.0461779822376,-3.02453374863,3.59980869293,0.389738994884,-1.9378438248e-17,-4.01069980846,4.60075292439,0.99905329495,0.00310710395118,-0.0140410484134,0.0105602142527,4.71880310353e-06,1280
0.911143405606,2707,-0.0138097,73.7806,0.00221509,3.375,1.0,3.18073938068e-06,0.430958591835,0.201790057751,0.237941558838,-0.914414913215,20.7,1.00543277343,0.0514621949508,-3.23203754425,4.16020059586,0.389639989802,-2.09986770819e-17,-4.6054180996,5.27898538896,0.998592431941,0.00358188079872,-0.010947162153,0.00939787216505,5.48983141853e-06,1300
0.530703273293,1927,-0.0220178,73.7677,0.00331679,3.375,1.0,4.88128629093e-06,0.29894616857,0.141853216601,0.179700921865,-0.777180939612,11.5,0.334900908348,0.0396459734218,-3.57060408592,3.57825160027,0.388573346928,2.21238008021e-17,-4.07240956839,3.39525623601,0.998660835543,0.00287801396833,-0.0159996862433,0.0107827899833,5.35087861846e-06,1320
0.72671133949,2122,-0.0205331,73.7214,0.00266521,3.375,1.0,3.81648719e-06,0.356532242843,0.301282543714,0.205324824923,-0.784885683957,15.25,0.515013711518,0.0432123882377,-3.60120081902,3.50246238708,0.388426867027,3.3484577557e-18,-9.85550309118,7.38036063792,0.998391232567,0.00297768547967,-0.010588674971,0.0105760322324,5.84750786568e-06,1340
0.821722769492,2232,-0.0170405,73.7271,0.00291114,3.375,1.0,5.01526986243e-06,0.305819143114,0.203404187432,0.228412774314,-0.748697770318,16.7,0.810818966668,0.0471860437953,-3.09684181213,3.42184090614,0.387536428368,-1.27337407842e-17,-4.21659844408,5.66753078062,0.998336237232,0.00326311925917,-0.0102438586112,0.0116527498853,5.73129224044e-06,1360
0.801746740215,2163,-0.021267,73.7514,0.0032516,3.375,1.0,2.87858776136e-06,0.541434535425,0.139108580878,0.195292659996,-0.637508258075,16.1,0.553969774468,0.0474399615002,-2.9600110054,3.78877592087,0.391239706718,5.25597955255e-17,-3.0051770727,4.61682803228,0.998772741072,0.00318354647631,-0.00709374603276,0.00886660332521,4.12829645244e-06,1380
0.485702335404,1860,-0.0277198,73.7577,0.003657,3.375,1.0,3.3537508552e-06,0.305224279297,0.206282577062,0.166549783434,-0.682947740131,10.7,0.326593810776,0.0437205596844,-2.85095477104,3.86604356766,0.390859517363,-7.64024447054e-18,-8.50969414461,3.59520049411,0.998543724978,0.00303127633212,-0.0118010792057,0.00921958226193,4.6778123776e-06,1400
0.572786081061,1983,-0.0229447,73.7725,0.00363864,3.375,1.0,4.91579654652e-06,0.407197926216,0.37051253824,0.175369169034,-0.716593069438,15.5,0.489184128017,0.045555449957,-3.45542192459,3.56030321121,0.388947826664,-6.09139006955e-17,-8.0681211236,5.27517320596,0.99812013627,0.00292911824834,-0.00795093670071,0.00926164116043,4.33137214871e-06,1420
1.06293602127,2371,-0.0343579,73.7541,0.00724585,5.0625,1.0,4.78495082705e-06,0.405426805481,-0.514704641335,0.274537699452,-0.847479894845,27.7,2.09503336261,0.0481404101915,-3.25959444046,3.84523916245,0.393592654744,-5.99361227971e-17,-5.09392093088,4.95607267921,0.998571872527,0.00358416332876,-0.011901725094,0.0113781043189,7.73227363727e-06,1440
0.615773634477,1918,-0.0193265,73.7415,0.00221165,5.0625,1.0,3.05465289039e-06,0.320224530144,-0.4683590659,0.155759419967,-0.672950441251,11.55,0.373993981067,0.0450408188257,-3.09653663635,3.35710144043,0.388596695836,7.40920475245e-17,-2.60705913968,4.34561233648,0.998708126038,0.0027545009578,-0.00978393896753,0.00980913224417,4.28908971569e-06,1460
