_MeanReward,Steps,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode
-0.920781108035,1040,78911.8,76.7659,39.3845,35.0,0.0877914951989026,5.57674399e-06,0.225902967824,0.24535834481,0.0729170549733,-0.669577681752,5.25,0.076045882609,0.46211315559,-85.7733612061,84.4338531494,23.4532292048,1.366428338e-17,-3.48793542836,3.19659412402,0.998532052334,0.00185974758785,-0.0116559414866,0.00678268817977,4.52710388579e-06,1460
-0.809886975086,988,91741.5,76.6839,42.4923,35.0,0.0877914951989026,3.03325763296e-06,0.326779505494,0.316164990595,0.0666455976823,-0.600286498641,4.9,0.0562585712747,0.467820547325,-87.9787063599,87.3354415894,23.7340531782,2.15751842842e-17,-3.26009672014,4.86417109955,0.998518684866,0.00239032186367,-0.0139992919454,0.00693052613497,4.34542247249e-06,1480
-0.854805161447,997,52542.6,76.5663,32.0747,35.0,0.0877914951989026,7.76673803038e-06,0.148829730654,0.148828968811,0.0723209657558,-0.78049814222,4.8,0.0638158697482,0.468442095606,-96.1906356812,83.8475341797,24.0160600763,2.85072311238e-17,-4.75084841983,6.41878663296,0.998998462894,0.00198896144353,-0.0187663038679,0.009554380339,8.79311441247e-06,1500
-0.769769466282,862,13101.7,76.474,15.8471,35.0,0.0877914951989026,4.93897513708e-06,0.203462066116,0.195923156972,0.0544150393324,-0.72452071263,4.65,0.0455255779768,0.449124628084,-82.3723754883,79.9140930176,24.1760966263,-4.12147758562e-17,-4.18163064492,4.50713750143,0.998810375149,0.00209861719716,-0.0142036062371,0.00793584314556,6.14386170272e-06,1520
-0.786630678247,933,47029.6,76.4432,30.327,35.0,0.0877914951989026,4.26211972377e-06,0.252575064808,0.252193065404,0.0695688826938,-0.753771113955,4.95,0.0638828869407,0.458523145927,-87.0718917847,79.1588897705,24.0254012032,-4.56940666084e-17,-7.17435355992,2.78398383027,0.998687908,0.00185253875773,-0.0164097913691,0.00768029190343,5.30962864863e-06,1540
-0.770560538189,862,72052.8,76.3748,37.6188,35.0,0.0877914951989026,3.34513446715e-06,0.279105428542,0.287819707233,0.0540998827094,-0.717911619297,3.65,0.0380474809931,0.49478845346,-75.5671463013,70.9387207031,23.0431405222,-1.23644327568e-17,-6.75449401958,3.58633739042,0.998595254149,0.00213630243146,-0.0160549879945,0.00842527355947,4.57227335502e-06,1560
-0.711800315469,788,137475.0,76.2849,52.0928,35.0,0.0877914951989026,3.64554543327e-06,0.278390498787,0.274396139696,0.0432143827135,-0.748678181306,2.65,0.025627456466,0.419371962234,-79.1550369263,71.1033859253,23.0701833377,0.0,-2.66907036368,4.14311722685,0.998602053902,0.00208723163445,-0.0107596514569,0.0077871644796,4.14204135491e-06,1580
-0.610843967848,916,127933.0,76.2233,50.2405,35.0,0.0877914951989026,6.38424430684e-06,0.146291786188,0.147201910972,0.0535697199116,-0.767573309493,3.65,0.0427470790744,0.490715106633,-71.464050293,69.5719146729,23.3359933367,-4.65421005956e-17,-2.58945796219,4.22515583159,0.998791606376,0.00217623268097,-0.0122141471225,0.00932838039157,5.84394537605e-06,1600
-0.684515070831,938,72484.0,76.1921,37.7322,35.0,0.0877914951989026,3.11198210864e-06,0.241731596258,0.219139213278,0.0511111995691,-0.720089879514,3.85,0.0401813883409,0.464954048127,-83.231338501,83.5244369507,23.242201924,2.84065592655e-17,-7.45538226096,5.34276185144,0.99850670574,0.00172810328638,-0.0122113913763,0.0112211652383,4.01469596857e-06,1620
-0.701445132354,959,57092.3,76.1515,33.449,35.0,0.0877914951989026,6.37391495341e-06,0.169823365027,0.15892688031,0.0555981926438,-0.745115434925,3.8,0.0412041197037,0.478878061215,-72.7332458496,79.2766036987,22.8975462982,-7.40920475245e-18,-6.7227925471,3.01029526541,0.998884643737,0.00208224825528,-0.0163780033592,0.00945696576722,7.48675539141e-06,1640
-0.683802136874,798,29334.5,76.1089,23.8801,35.0,0.0877914951989026,7.84516198729e-06,0.181991052404,0.186054141371,0.0446594192249,-0.734730591542,3.5,0.0311371035309,0.444616622446,-81.5466156006,72.6390380859,24.7716575554,0.0,-3.19957833693,4.00963615873,0.999034806697,0.00228561809305,-0.0127365110076,0.0109786055538,8.76951814298e-06,1660
-0.599129341479,859,106906.0,76.0574,45.897,35.0,0.0877914951989026,7.03489853262e-06,0.183221577997,0.202481002003,0.0513203737135,-0.734862410106,3.65,0.036169009658,0.466553377975,-79.635848999,71.8757400513,24.4275443934,-1.24076147106e-17,-2.05632403874,3.41069922345,0.998750958384,0.00188722785771,-0.00997044086695,0.0089472572634,5.64919085762e-06,1680
-0.452786050158,886,59411.5,76.0059,34.1284,35.0,0.0877914951989026,3.68804975865e-06,0.152643478017,0.150021319205,0.0593768110874,-0.723525476665,3.95,0.0436839236805,0.461268246085,-66.1611709595,82.1426010132,24.3978400633,-4.00983485192e-17,-3.88731852219,3.10958085811,0.99855843012,0.00182293385333,-0.0103108457621,0.00890247949447,4.33148764613e-06,1700
-0.671820778914,851,68651.2,75.9919,36.7119,35.0,0.0877914951989026,3.92859771884e-06,0.236976054681,0.2327707383,0.0479636621179,-0.73986079731,3.7,0.0325016025319,0.474487097626,-74.3024291992,70.8001556396,23.7790537779,8.34950335793e-18,-4.99145726247,4.8276362939,0.998626233825,0.00219678326532,-0.0111529011688,0.0125698462184,4.85484335662e-06,1720
-0.644904361915,1064,206320.0,75.9201,63.8939,35.0,0.0877914951989026,3.96368338435e-06,0.212638674842,0.212465670524,0.0708743828641,-0.659316386814,5.95,0.079188930114,0.488562156426,-83.1144714355,95.103225708,23.3653704228,-2.67121329233e-17,-4.42992852308,3.17426049487,0.998395445171,0.00138891719751,-0.0114616971528,0.0056155506164,3.65303940484e-06,1740
-0.331887994285,914,187114.0,75.8671,60.8311,35.0,0.0877914951989026,3.76829886719e-06,0.138976829713,0.142586250459,0.0578523347494,-0.728101509462,7.45,0.11445063481,0.472629889854,-77.6974258423,70.1402435303,23.3577859343,-3.10959621777e-17,-2.31647792128,3.99874854285,0.998382806975,0.00104729963208,-0.00961536606844,0.00548557394429,3.45914937057e-06,1760
-0.823108696301,864,155274.0,75.8229,55.384,35.0,0.0877914951989026,6.70910642846e-06,0.345805990058,0.47566148342,0.0522696072091,-0.353359891274,3.3,0.0303131439504,0.480587968962,-77.2946777344,82.3461532593,23.2831942603,-6.16790569236e-17,-10.9601010134,4.80322397822,0.9978970171,0.00227561856836,-0.0163494463827,0.00708983047738,2.36044713838e-06,1780
-0.691635989043,873,69234.2,75.7414,36.8689,35.0,0.0877914951989026,1.76285869906e-06,0.413313416329,0.315617113453,0.0514342830654,-0.346661315372,4.3,0.0377437018987,0.47315486645,-80.6734390259,76.3882904053,23.9205809194,-1.62781840953e-16,-9.4351682761,2.83217733493,0.998193571072,0.00208420512636,-0.0110869390912,0.00609948058624,2.19036705777e-06,1800
-0.700112551289,878,25649.3,75.6413,22.3078,35.0,0.0877914951989026,8.46868349477e-07,0.519363867232,0.510965398617,0.0551466760157,-0.340503183627,4.2,0.0372889451397,0.488669783792,-92.4046783447,69.6333007813,23.013358172,5.26028221235e-17,-6.97368003298,3.16365473726,0.997475563683,0.00215132463003,-0.00850461488929,0.00521872437465,1.75927016463e-06,1820
-0.861406018338,857,34576.3,75.5361,25.9551,35.0,0.0877914951989026,4.75767900284e-06,0.235436437042,0.225549916041,0.0552865169633,-0.733320097165,4.5,0.0463208242323,0.492359420703,-76.4827270508,74.8731155396,23.924510404,1.65820941834e-17,-9.04048544167,2.51126813474,0.998807110928,0.00210784412516,-0.0210681268701,0.00747689602771,5.99684268503e-06,1840
-0.571635477198,820,61796.5,75.4176,34.8135,35.0,0.0877914951989026,7.96972446049e-06,0.114548863987,0.135851809317,0.0460396597391,-0.73588450364,4.15,0.0391466284363,0.481775582928,-84.0285186768,81.7108230591,24.318824947,2.59954659424e-17,-5.44614373749,4.13767652709,0.998846863603,0.00133718036424,-0.0181972241674,0.00842175752437,5.97673403993e-06,1860
-0.463731397289,891,41709.8,75.3266,28.5405,35.0,0.0877914951989026,3.95383346399e-06,0.160895923446,0.13372200794,0.0462255813358,-0.732552973925,3.4,0.0390369741027,0.458420604583,-87.5833053589,82.6406860352,23.8899409844,0.0,-5.15888485055,4.53336777284,0.998757715208,0.00138062377313,-0.0165011288792,0.0111994862828,4.70929465708e-06,1880
-0.714867348179,832,31052.3,75.2812,24.5792,35.0,0.0877914951989026,5.09446704947e-06,0.212297624495,-0.334586004468,0.0441949285608,-0.721376662688,3.7,0.0333146888126,0.486638834572,-94.275604248,78.9639053345,24.6031965896,1.7080354225e-17,-21.0089635468,1.86808086555,0.999147747003,0.00189996135795,-0.0139975999982,0.00786498343398,5.69740371797e-06,1900
-0.541266259112,854,53211.6,75.227,32.2804,35.0,0.0877914951989026,7.75971769655e-06,0.119685825365,0.160021590757,0.0425084619306,-0.718402283127,5.0,0.0487877248958,0.447060716295,-86.7733764648,72.0208892822,23.7016610695,-1.66403450998e-17,-6.90449842916,3.48244043243,0.998622565759,0.00116720220333,-0.0148254134967,0.0067932068943,4.6563411965e-06,1920
-0.459706719013,876,131599.0,75.1484,50.9599,35.0,0.0877914951989026,4.73887224523e-06,0.15307784853,0.116457011975,0.0460622989137,-0.741064589445,4.6,0.053950356903,0.505357010182,-85.0489501953,107.161453247,24.6126404199,-4.86673106685e-17,-7.18454850764,2.55361186407,0.998712970239,0.00106476638908,-0.01249427503,0.00597920520422,4.57053112919e-06,1940
-0.698129859308,866,36575.3,75.0794,26.7046,35.0,0.0877914951989026,3.38833966596e-06,0.247825486437,0.230252377768,0.0504121067042,-0.703916617645,4.75,0.0438162123296,0.507168336416,-89.9658966064,82.1595230103,23.817585598,-4.10244073764e-17,-10.1803355365,3.04109809254,0.998618353925,0.00202795119965,-0.0174755888094,0.00772129523518,4.19269244497e-06,1960
-0.504650478321,884,65337.7,75.0951,35.8067,35.0,0.0877914951989026,2.43055205871e-06,0.238880620865,0.23916898129,0.0498726403974,-0.735789174766,4.05,0.0399595246798,0.533848759555,-78.9900970459,79.3764572144,23.9995903628,6.43025100235e-17,-3.56052524714,3.87389329234,0.998215889147,0.00163309172509,-0.00975590053715,0.00574037619477,2.71798143594e-06,1980
-0.670363619623,949,95421.9,75.1401,43.343,35.0,0.0877914951989026,1.87087146435e-06,0.345048659202,-15.1746980573,0.0571885713115,-0.656251047638,3.7,0.0394787194149,0.551879283769,-102.122077942,76.2417449951,24.0037457831,0.0,-0.534726102655,29.3706106048,0.999683290704,0.00192320939025,-0.00927567896891,0.00682860442758,2.50432171667e-06,2000
